['2016-04-21', '海英财富', '广东省广州市', '2015-04-10', '平台失联', 'https://www.p2peye.com/thread-752451-1-1.html']
['2016-04-21', '聚金汇财', '山东省潍坊市', '2014-12-22', '平台失联', 'https://www.p2peye.com/thread-752452-1-1.html']
['2016-04-21', '网信财富', '广东省深圳市', '2013-08-11', '平台失联', 'https://www.p2peye.com/thread-752436-1-1.html']
['2016-04-21', '融途e贷', '黑龙江哈尔滨市', '2014-11-26', '平台失联', 'https://www.p2peye.com/thread-752450-1-1.html']
['2016-04-21', '嘉嘉易贷', '四川省成都市', '2014-05-30', '平台失联', 'https://www.p2peye.com/thread-752439-1-1.html']
['2016-04-21', '鼓腰包', '四川省成都市', '2014-09-03', '平台失联', 'https://www.p2peye.com/thread-752456-1-1.html']
['2016-04-21', 'e借通', '河北省石家庄市', '2014-09-30', '终止运营', 'https://www.p2peye.com/thread-752441-1-1.html']
['2016-04-21', '房贷通', '广东省深圳市', '2014-07-18', '平台失联', 'https://www.p2peye.com/thread-752443-1-1.html']
['2016-04-21', '酷贷网', '北京市', '2013-01-08', '平台失联', 'https://www.p2peye.com/thread-752440-1-1.html']
['2016-04-20', '言融财富', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-751416-1-1.html']
['2016-04-20', '牛宝宝理财', '上海市', '2015-12-17', '平台失联', 'https://www.p2peye.com/thread-751414-1-1.html']
['2016-04-20', '天恒泰财富', '天津市', '--', '警方介入', 'https://www.p2peye.com/thread-751410-1-1.html']
['2016-04-20', '赤盈宝', '内蒙古赤峰市', '--', '平台失联', 'https://www.p2peye.com/thread-751408-1-1.html']
['2016-04-20', '创杰投资', '陕西省西安市', '--', '平台失联', 'https://www.p2peye.com/thread-751407-1-1.html']
['2016-04-20', '米信投资', '云南省昆明市', '--', '平台失联', 'https://www.p2peye.com/thread-751406-1-1.html']
['2016-04-20', '永润投资', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-751393-1-1.html']
['2016-04-20', '易乾财富', '江苏省南京市', '2010-01-11', '提现困难', 'https://www.p2peye.com/thread-751387-1-1.html']
['2016-04-20', '速学贷', '山东省青岛市', '--', '平台失联', 'https://www.p2peye.com/thread-751380-1-1.html']
['2016-04-20', '蜀互贷', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-751377-1-1.html']
['2016-04-20', '七星聚财', '河南省郑州市', '--', '平台失联', 'https://www.p2peye.com/thread-751373-1-1.html']
['2016-04-20', '银城财富', '湖北省武汉市', '2015-05-06', '平台失联', 'https://www.p2peye.com/thread-751411-1-1.html']
['2016-04-13', '年年有余--上海崇明', '上海市', '--', '终止运营', 'https://www.p2peye.com/thread-746484-1-1.html']
['2016-04-13', '年年有余--上海奉贤', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-746483-1-1.html']
['2016-04-13', '8号金铺', '浙江省杭州市', '--', '平台失联', 'https://www.p2peye.com/thread-746482-1-1.html']
['2016-04-13', '利多财富', '河北省衡水市', '2014-06-18', '平台失联', 'https://www.p2peye.com/thread-746481-1-1.html']
['2016-04-12', '金融街', '黑龙江哈尔滨市', '--', '平台失联', 'https://www.p2peye.com/thread-745446-1-1.html']
['2016-04-12', '中续投资', '广东省梅州市', '--', '平台失联', 'https://www.p2peye.com/thread-745444-1-1.html']
['2016-04-12', '鑫乾财富', '广东省深圳市', '2016-01-19', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=745440&']
['2016-04-12', '牛百百', '上海市', '2013-07-23', '平台失联', 'https://www.p2peye.com/thread-745439-1-1.html']
['2016-04-12', '晟世创投', '安徽省合肥市', '--', '平台失联', 'https://www.p2peye.com/thread-745434-1-1.html']
['2016-04-12', '信诺金融', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-745428-1-1.html']
['2016-04-12', '中融国润资本', '北京市', '2011-07-20', '平台失联', 'https://www.p2peye.com/thread-745427-1-1.html']
['2016-04-12', '日月财富', '上海市', '2015-09-18', '平台失联', 'https://www.p2peye.com/thread-745424-1-1.html']
['2016-04-12', '明利财富', '山东省青岛市', '2016-01-20', '终止运营', 'https://www.p2peye.com/thread-745419-1-1.html']
['2016-04-12', '金蝶金链', '广东省深圳市', '2015-10-21', '终止运营', 'https://www.p2peye.com/thread-745433-1-1.html']
['2016-04-12', '远虑财富', '江苏省南京市', '2015-11-28', '平台失联', 'https://www.p2peye.com/thread-745445-1-1.html']
['2016-04-12', '冀鑫财富', '河北省衡水市', '2015-07-31', '平台失联', 'https://www.p2peye.com/thread-745443-1-1.html']
['2016-04-12', '一辰创投', '山东省青岛市', '2015-08-28', '平台失联', 'https://www.p2peye.com/thread-745449-1-1.html']
['2016-04-12', '糖糖贷', '江苏省南京市', '2015-08-01', '终止运营', 'https://www.p2peye.com/thread-745435-1-1.html']
['2016-04-12', '趣豆理财', '上海市', '2015-08-15', '提现困难', 'https://www.p2peye.com/thread-745432-1-1.html']
['2016-04-12', '国惠金融', '广东省深圳市', '2015-03-27', '警方介入', 'https://www.p2peye.com/thread-745421-1-1.html']
['2016-04-12', '中东资本', '河南省郑州市', '2015-02-01', '平台失联', 'https://www.p2peye.com/thread-745448-1-1.html']
['2016-04-12', '中银汇通', '安徽省合肥市', '2014-12-02', '平台失联', 'https://www.p2peye.com/thread-745450-1-1.html']
['2016-04-12', '钱口贷', '四川省成都市', '2014-11-08', '平台失联', 'https://www.p2peye.com/thread-745438-1-1.html']
['2016-04-07', '嘉信创投', '甘肃省嘉峪关市', '2015-09-12', '终止运营', 'https://www.p2peye.com/thread-742301-1-1.html']
['2016-04-07', 'e生财富', '广东省深圳市', '2013-06-05', '提现困难', 'https://www.p2peye.com/thread-742560-1-1.html']
['2016-04-05', '贷贷好', '广东省东莞市', '2014-12-16', '终止运营', 'https://www.p2peye.com/thread-741764-1-1.html']
['2016-04-04', '我投点', '北京市', '2014-09-15', '平台失联', 'https://www.p2peye.com/thread-741761-1-1.html']
['2016-04-03', '中润e在线', '山东省济南市', '2015-11-04', '平台失联', 'https://www.p2peye.com/thread-742281-1-1.html']
['2016-04-03', '盛开网', '广东省深圳市', '2014-02-18', '平台失联', 'https://www.p2peye.com/thread-741760-1-1.html']
['2016-04-02', '艺鑫旺', '广东省深圳市', '2015-06-02', '终止运营', 'https://www.p2peye.com/thread-742229-1-1.html']
['2016-04-02', '金赢家投资', '海南省海口市\u3000', '2016-04-01', '平台失联', 'https://www.p2peye.com/thread-742299-1-1.html']
['2016-04-02', '大米金融', '四川省成都市', '2015-07-01', '平台失联', 'https://www.p2peye.com/thread-741750-1-1.html']
['2016-04-02', '福润融通', '山东省青岛市', '2015-01-09', '提现困难', 'https://www.p2peye.com/thread-741752-1-1.html']
['2016-04-02', '信他贷', '湖北省宜昌市', '2014-09-23', '平台失联', 'https://www.p2peye.com/thread-741749-1-1.html']
['2016-04-02', '悦投融', '广东省深圳市', '2013-01-21', '平台失联', 'https://www.p2peye.com/thread-741758-1-1.html']
['2016-04-02', '星理财', '湖北省武汉市', '2014-08-01', '平台失联', 'https://www.p2peye.com/thread-741748-1-1.html']
['2016-04-01', '聚福银汇', '浙江省宁波市', '2015-06-16', '平台失联', 'https://www.p2peye.com/thread-742216-1-1.html']
['2016-04-01', '嘉宝信创投', '山东省日照市', '2015-10-07', '终止运营', 'https://www.p2peye.com/thread-741766-1-1.html']
['2016-04-01', '创安财富', '重庆市万州区', '2014-10-08', '平台失联', 'https://www.p2peye.com/thread-741740-1-1.html']
['2016-03-30', '金盈财富', '天津市', '2014-11-07', '平台失联', 'https://www.p2peye.com/thread-735993-1-1.html']
['2016-03-30', '钱理宝', '广东省深圳市', '2014-12-25', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=735967&page=1&extra=#pid3133036']
['2016-03-30', '伦取贷', '上海市', '2015-08-01', '平台失联', 'https://www.p2peye.com/thread-735041-1-1.html']
['2016-03-30', '爱优益', '江苏省南京市', '2014-09-01', '终止运营', 'https://www.p2peye.com/thread-736484-1-1.html']
['2016-03-29', '万融投资', '江苏省无锡市', '2016-03-23', '平台失联', 'https://www.p2peye.com/thread-734684-1-1.html']
['2016-03-29', '盈发投资', '广东省广州市', '2013-03-23', '平台失联', 'https://www.p2peye.com/thread-734681-1-1.html']
['2016-03-29', '喜财宝', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-734680-1-1.html']
['2016-03-29', '快收宝', '广东省深圳市', '2013-08-08', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734679&page=1&extra=#pid3129380']
['2016-03-29', '川金贷', '宁夏银川市 ', '2015-12-27', '平台失联', 'https://www.p2peye.com/thread-734660-1-1.html']
['2016-03-29', '华泰100', '北京市', '2015-08-26', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734654&page=1&extra=#pid3129312']
['2016-03-29', '懒猫1688', '浙江省杭州市', '2015-05-02', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734649&page=1&extra=#pid3129294']
['2016-03-29', '金麦金融', '广东省深圳市', '2015-01-21', '提现困难', 'https://www.p2peye.com/thread-734642-1-1.html']
['2016-03-29', '天贷金融', '福建省南平市', '2016-01-29', '平台失联', 'https://www.p2peye.com/thread-734306-1-1.html']
['2016-03-29', '瑞安贷', '浙江省温州市', '2014-06-06', '平台失联', 'https://www.p2peye.com/thread-734652-1-1.html']
['2016-03-29', '祁商创富', '湖南省长沙市', '2015-09-28', '终止运营', 'https://www.p2peye.com/thread-734657-1-1.html']
['2016-03-29', '渤海创投', '山东省东营市', '2015-03-22', '终止运营', 'https://www.p2peye.com/thread-734550-1-1.html']
['2016-03-29', '巨福易贷', '山东省青岛市', '2015-06-15', '平台失联', 'https://www.p2peye.com/thread-734648-1-1.html']
['2016-03-29', '帝天财富', '山东省青岛市', '2015-05-10', '平台失联', 'https://www.p2peye.com/thread-734647-1-1.html']
['2016-03-29', '开杰圆融网', '重庆市', '2015-04-08', '平台失联', 'https://www.p2peye.com/thread-734650-1-1.html']
['2016-03-29', '深金在线', '广东省深圳市', '2015-04-09', '终止运营', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734645&page=1&extra=#pid3129287']
['2016-03-29', '融易贷', '河南省郑州市', '2015-10-24', '提现困难', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734685&page=1&extra=#pid3129409']
['2016-03-29', '广佛e家', '广东省佛山市', '2014-12-25', '平台失联', 'https://www.p2peye.com/thread-734323-1-1.html']
['2016-03-29', '乾融易贷', '湖北省武汉市', '2014-12-08', '平台失联', 'https://www.p2peye.com/thread-734492-1-1.html']
['2016-03-29', '优微贷', '北京市', '2014-08-01', '终止运营', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734559&page=1&extra=#pid3128992']
['2016-03-29', '呼啦贷', '北京市东城区', '2014-07-20', '终止运营', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=734284&page=1&extra=#pid3128318']
['2016-03-29', '上网贷', '上海市', '2012-12-01', '平台失联', 'https://www.p2peye.com/thread-734670-1-1.html']
['2016-03-24', '乐息金融', '宁夏银川市 ', '2015-12-10', '平台失联', 'https://www.p2peye.com/thread-731136-1-1.html']
['2016-03-24', '丹鼎投资', '湖北省武汉市', '2016-03-03', '平台失联', 'https://www.p2peye.com/thread-731138-1-1.html']
['2016-03-24', '微财金融', '江苏省南京市', '2016-01-18', '终止运营', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=730375&page=1&extra=#pid3116490']
['2016-03-23', '轩宇投资', '陕西省西安市', '2016-03-03', '平台失联', 'https://www.p2peye.com/thread-730135-1-1.html']
['2016-03-23', '信乐贷', '北京市', '2015-09-08', '平台失联', 'https://www.p2peye.com/thread-730134-1-1.html']
['2016-03-23', '顺发投资', '云南省昆明市', '2015-11-26', '平台失联', 'https://www.p2peye.com/thread-730132-1-1.html']
['2016-03-23', '中新联合投资', '天津市', '2014-09-28', '平台失联', 'https://www.p2peye.com/thread-730126-1-1.html']
['2016-03-23', '数码理财', '山东省济南市', '2015-08-19', '提现困难', 'https://www.p2peye.com/thread-730128-1-1.html']
['2016-03-23', '安心金融', '北京市', '2014-12-01', '平台失联', 'https://www.p2peye.com/thread-730125-1-1.html']
['2016-03-23', '财源网', '黑龙江哈尔滨市', '2013-08-20', '终止运营', 'https://www.p2peye.com/thread-730130-1-1.html']
['2016-03-22', '银淦诚', '山西省太原市', '2016-03-03', '平台失联', 'https://www.p2peye.com/thread-727876-1-1.html']
['2016-03-21', '兆鑫财富', '山东省滨州市', '2015-07-09', '平台失联', 'https://www.p2peye.com/thread-727878-1-1.html']
['2016-03-21', '角分在线', '上海市', '2015-11-11', '终止运营', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=727875&page=1&extra=#pid3107002']
['2016-03-21', '指南针', '山东省滨州市', '2015-03-30', '平台失联', 'https://www.p2peye.com/thread-727877-1-1.html']
['2016-03-18', '顶顶贷', '江苏省南京市', '2015-08-01', '提现困难', 'https://www.p2peye.com/thread-742195-1-1.html']
['2016-03-18', '徽金所', '安徽省合肥市', '2014-10-30', '警方介入', 'https://www.p2peye.com/thread-727773-1-1.html']
['2016-03-17', '财富宝投融', '四川省成都市', '--', '平台失联', 'https://www.p2peye.com/thread-725246-1-1.html']
['2016-03-17', '庭好贷', '上海市', '2015-09-12', '终止运营', 'https://www.p2peye.com/thread-725245-1-1.html']
['2016-03-17', '涌沪行创投', '浙江省宁波市', '2015-07-13', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=725244&page=1&extra=#pid3098680']
['2016-03-17', '蓝象金服', '广西南宁市', '2015-09-19', '平台失联', 'https://www.p2peye.com/thread-725242-1-1.html']
['2016-03-17', '火狐投资', '江苏省宿迁市', '2015-10-12', '平台失联', 'https://www.p2peye.com/thread-725240-1-1.html']
['2016-03-17', '至尊宝', '河南省郑州市', '2015-02-01', '平台失联', 'https://www.p2peye.com/thread-725233-1-1.html']
['2016-03-17', '广安宏润', '山东省青岛市', '2014-05-21', '终止运营', 'https://www.p2peye.com/thread-725234-1-1.html']
['2016-03-17', '久利网', '河南省郑州市', '2015-07-30', '终止运营', 'https://www.p2peye.com/thread-725237-1-1.html']
['2016-03-17', '金润创投', '江苏省南京市', '2015-05-08', '平台失联', 'https://www.p2peye.com/thread-725232-1-1.html']
['2016-03-17', '苗木之家', '山东省泰安市', '2014-09-09', '终止运营', 'https://www.p2peye.com/thread-725236-1-1.html']
['2016-03-17', '幸福贷', '山东省菏泽市', '2013-08-20', '提现困难', 'https://www.p2peye.com/thread-724890-1-1.html']
['2016-03-16', '贝米在线', '吉林省吉林市', '--', '平台失联', 'https://www.p2peye.com/thread-724135-1-1.html']
['2016-03-16', '宜众贷', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-724134-1-1.html']
['2016-03-16', '放心投资', '广东省深圳市', '2015-08-03', '平台失联', 'https://www.p2peye.com/thread-724127-1-1.html']
['2016-03-16', '保本儿', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-724122-1-1.html']
['2016-03-16', '添亿创投', '安徽省阜阳市', '2014-08-08', '终止运营', 'https://www.p2peye.com/thread-724120-1-1.html']
['2016-03-16', '纳米时贷', '广东省深圳市', '2015-09-09', '平台失联', 'https://www.p2peye.com/thread-724131-1-1.html']
['2016-03-16', '储钱罐', '北京市', '2015-03-01', '平台失联', 'https://www.p2peye.com/thread-724132-1-1.html']
['2016-03-16', 'E贝贷', '广东省深圳市', '2014-12-24', '平台失联', 'https://www.p2peye.com/thread-724121-1-1.html']
['2016-03-16', '盈汇融', '广东省佛山市', '2015-07-27', '平台失联', 'https://www.p2peye.com/thread-724130-1-1.html']
['2016-03-16', '超钻金融', '广东省深圳市', '2015-04-21', '平台失联', 'https://www.p2peye.com/thread-724125-1-1.html']
['2016-03-16', '喜来贷', '广东省深圳市', '2014-09-23', '平台失联', 'https://www.p2peye.com/thread-724119-1-1.html']
['2016-03-16', '财爷爷', '广东省深圳市', '2013-09-18', '平台失联', 'https://www.p2peye.com/thread-724129-1-1.html']
['2016-03-16', '优财树', '北京市', '2014-07-01', '平台失联', 'https://www.p2peye.com/thread-724585-1-1.html']
